forecast_id,forecast_kst_dtm,kpx_group_1,kpx_group_2,kpx_group_3
forecast_7934,2025-11-27 14:00:00,15210.899602744821,17488.81538018035,16441.884449453548
forecast_7935,2025-11-27 15:00:00,15545.594623129076,17569.97385039445,16360.423312060384
forecast_7936,2025-11-27 16:00:00,16378.818783831048,17649.9608564982,16498.159357087647
forecast_7937,2025-11-27 17:00:00,16955.501684446364,17888.227423273518,16015.961247568652
forecast_7938,2025-11-27 18:00:00,16694.683426010262,18030.53875185826,15079.530064665702
forecast_7939,2025-11-27 19:00:00,16536.44320523235,17117.255785325677,14480.654410519517
forecast_7940,2025-11-27 20:00:00,16699.9230148406,17313.28250685787,15048.983867952455
forecast_7941,2025-11-27 21:00:00,16292.566719949566,16758.06676127452,14681.374178887356
forecast_7942,2025-11-27 22:00:00,16447.156637587406,16580.051034003132,15015.7272975084
forecast_7943,2025-11-27 23:00:00,16582.974457190725,16696.920811097672,15131.327126774644
forecast_7944,2025-11-28 00:00:00,16772.200658484977,16903.897393235417,14863.707321180373
forecast_7945,2025-11-28 01:00:00,16919.17841790212,17673.423963933797,15412.367478995351
forecast_7946,2025-11-28 02:00:00,16220.544749057008,16545.115257771,15244.809253620824
forecast_7947,2025-11-28 03:00:00,15572.789817952029,15645.670993276046,14350.008279245802
forecast_7948,2025-11-28 04:00:00,15324.109501104243,16168.87992542587,14413.826166544082
forecast_7949,2025-11-28 05:00:00,14944.954909770595,16014.965242684384,13557.99196597182
forecast_7950,2025-11-28 06:00:00,15185.661034776991,16209.909561929448,12973.039330279016
forecast_7951,2025-11-28 07:00:00,14577.15640752886,15561.055763857708,11613.290791758696
forecast_7952,2025-11-28 08:00:00,12987.82080265915,14222.928619938526,9764.723714718853
forecast_7953,2025-11-28 09:00:00,11730.715605542771,12166.919931791053,8512.186999834485
forecast_7954,2025-11-28 10:00:00,8603.550094332333,9948.762880168737,7046.37381100877
forecast_7955,2025-11-28 11:00:00,7610.581109749309,8200.836040371249,5576.237843992242
forecast_7956,2025-11-28 12:00:00,7516.58856258629,8152.978262766767,5424.497256391618
forecast_7957,2025-11-28 13:00:00,7950.322637852235,7433.773217442035,5602.913652064004
forecast_7958,2025-11-28 14:00:00,7132.043160250881,6668.724907796707,4828.268532200218
forecast_7959,2025-11-28 15:00:00,5905.615137669915,5362.003928559478,3648.6962601758037
forecast_7960,2025-11-28 16:00:00,6284.54879308454,5628.83462355767,4115.9402776456445
forecast_7961,2025-11-28 17:00:00,7823.6808599655615,8276.299833463909,5049.309884979753
forecast_7962,2025-11-28 18:00:00,8389.923984374816,8208.163047053693,5959.325750013172
forecast_7963,2025-11-28 19:00:00,7421.211525120328,7105.515187116957,5949.649426610043
forecast_7964,2025-11-28 20:00:00,6838.337567208065,5689.492689491252,5417.585443911438
forecast_7965,2025-11-28 21:00:00,7079.718190648306,5849.899671935871,4721.587406844084
forecast_7966,2025-11-28 22:00:00,6854.623547668255,4565.120977384578,4122.3236487364275
forecast_7967,2025-11-28 23:00:00,7175.4979781737,4627.339464500404,4453.302264660468
forecast_7968,2025-11-29 00:00:00,7404.037964055096,5309.156755399207,4608.999739858588
forecast_7969,2025-11-29 01:00:00,4646.041748743209,4378.813941792477,3483.2826149225734
forecast_7970,2025-11-29 02:00:00,5199.1406891310335,5407.424836347123,3928.6563503698985
forecast_7971,2025-11-29 03:00:00,7087.998502914835,6649.881648771295,4499.028500908666
forecast_7972,2025-11-29 04:00:00,8862.799558116525,9645.920639578757,6535.940445093827
forecast_7973,2025-11-29 05:00:00,10420.904560840954,12017.134609098934,7452.9342927319685
forecast_7974,2025-11-29 06:00:00,10713.832345150266,12478.906250160408,7507.885213794566
forecast_7975,2025-11-29 07:00:00,10220.228738554968,12119.241785725713,7219.6979277510745
forecast_7976,2025-11-29 08:00:00,10277.935326494799,11788.782745086606,6291.244216197238
forecast_7977,2025-11-29 09:00:00,9043.216669225729,10454.082028589555,5741.6990326939895
forecast_7978,2025-11-29 10:00:00,7943.165269325746,9609.107136240444,5765.029705589494
forecast_7979,2025-11-29 11:00:00,7907.429630871351,9694.350066813375,6729.412293915868
forecast_7980,2025-11-29 12:00:00,10453.421094491172,12684.823664745769,10995.184830026923
forecast_7981,2025-11-29 13:00:00,12381.420780716808,14100.738376446023,12887.311768500049
forecast_7982,2025-11-29 14:00:00,13855.673182796632,14421.066472887822,13878.557810407847
forecast_7983,2025-11-29 15:00:00,14946.39528212244,16014.053455273173,14349.543912696712
forecast_7984,2025-11-29 16:00:00,15996.73762315658,16179.597231882553,14770.593666687806
forecast_7985,2025-11-29 17:00:00,16403.112277422017,16706.915635403104,15202.140477168143
forecast_7986,2025-11-29 18:00:00,17684.37103934987,18433.466893715664,16589.3063358682
forecast_7987,2025-11-29 19:00:00,18021.011324157484,18823.36249558167,17041.862959174796
forecast_7988,2025-11-29 20:00:00,18197.681421345576,18887.214041938598,17243.82566215711
forecast_7989,2025-11-29 21:00:00,18496.062190655077,18957.211564439753,17759.974280051996
forecast_7990,2025-11-29 22:00:00,18461.026846251094,19001.588942573893,17491.486703644663
forecast_7991,2025-11-29 23:00:00,18500.743325363983,18891.466326156435,17450.87596257199
forecast_7992,2025-11-30 00:00:00,18422.348195629842,18906.886209714696,17130.393127890293
forecast_7993,2025-11-30 01:00:00,18408.329858986424,18670.91396225032,16882.763605759174
forecast_7994,2025-11-30 02:00:00,18257.378811497376,18551.28797786577,16231.0921981823
forecast_7995,2025-11-30 03:00:00,18050.594020345314,18163.328491522705,16171.125579019166
forecast_7996,2025-11-30 04:00:00,17639.43033946758,17775.16062541881,16026.32905711632
forecast_7997,2025-11-30 05:00:00,16676.155601711653,17172.17827602266,14838.132004324298
forecast_7998,2025-11-30 06:00:00,15256.543519599501,15931.026833536793,14380.547497049936
forecast_7999,2025-11-30 07:00:00,13824.664124038232,15026.207113262906,13173.270352249645
forecast_8000,2025-11-30 08:00:00,13438.215590272453,14524.281829101914,12549.404466624641
forecast_8001,2025-11-30 09:00:00,13261.626803565818,14270.37335132468,12586.801056603823
forecast_8002,2025-11-30 10:00:00,13369.72002136758,13242.255142593496,12571.056670590022
forecast_8003,2025-11-30 11:00:00,12684.076739266015,13230.23556068833,12574.722824665992
forecast_8004,2025-11-30 12:00:00,11473.932280557787,12155.047135561765,11562.22702988708
forecast_8005,2025-11-30 13:00:00,10628.842105598547,10554.07198765167,10899.115297537692
forecast_8006,2025-11-30 14:00:00,10388.0343077191,10159.582051984595,9941.785056944642
forecast_8007,2025-11-30 15:00:00,10046.329494370499,9764.886723137231,9407.137283047368
forecast_8008,2025-11-30 16:00:00,10961.608869725691,11332.834107494902,11395.849023505987
forecast_8009,2025-11-30 17:00:00,12152.734681819997,12854.317470129572,12517.646431355477
forecast_8010,2025-11-30 18:00:00,15695.842118188524,16137.233871277716,14676.881147399454
forecast_8011,2025-11-30 19:00:00,17702.221171066947,18422.652045112558,16645.866601146266
forecast_8012,2025-11-30 20:00:00,18134.294149573383,19056.642109806107,17484.731718524476
forecast_8013,2025-11-30 21:00:00,18417.422126228154,19349.324608097086,17734.569145035453
forecast_8014,2025-11-30 22:00:00,18381.792207526738,19373.07496689032,17830.070980227145
forecast_8015,2025-11-30 23:00:00,18529.1083944796,19378.68857715083,17729.958275319466
forecast_8016,2025-12-01 00:00:00,18547.102251403103,19330.194759905735,16313.910684895603
forecast_8017,2025-12-01 01:00:00,18573.009130945065,19466.622783816074,16311.392647440947
forecast_8018,2025-12-01 02:00:00,18539.311954819448,19445.531407270966,16333.980258809135
forecast_8019,2025-12-01 03:00:00,18431.13480743065,19347.60260853006,16020.157329641897
forecast_8020,2025-12-01 04:00:00,18226.16854949328,19072.885094012167,16109.595773161065
forecast_8021,2025-12-01 05:00:00,18321.159628437254,18851.621545445658,15711.408415930899
forecast_8022,2025-12-01 06:00:00,18427.454169099816,18500.66104157141,14814.603761623834
forecast_8023,2025-12-01 07:00:00,17272.413957368874,17877.13594112021,13925.640794407682
forecast_8024,2025-12-01 08:00:00,16026.228445008317,16723.14389942411,12804.402532726603
forecast_8025,2025-12-01 09:00:00,14932.812567125937,15600.561995735943,12043.953452589229
forecast_8026,2025-12-01 10:00:00,12454.282867186852,13734.696349502006,11129.013409363226
forecast_8027,2025-12-01 11:00:00,9991.117942167479,11717.049307813659,9219.50469686957
forecast_8028,2025-12-01 12:00:00,8063.261027184614,8541.728817506208,6265.165678001167
forecast_8029,2025-12-01 13:00:00,7154.923677331886,7072.144529757671,5826.893388001108
forecast_8030,2025-12-01 14:00:00,6082.883123390837,6319.311242361739,4670.119302460172
forecast_8031,2025-12-01 15:00:00,4208.303260039268,4406.070788345255,3221.989362971705
forecast_8032,2025-12-01 16:00:00,4730.443349078266,4251.630608047094,3027.8067467254104
forecast_8033,2025-12-01 17:00:00,5139.737792989432,5799.99459978219,3644.6273184200454
forecast_8034,2025-12-01 18:00:00,7032.355648373064,6757.257188033454,4348.068922786696
forecast_8035,2025-12-01 19:00:00,8460.4398847832,8177.386818654855,5626.552907000726
forecast_8036,2025-12-01 20:00:00,8247.151419364554,9187.805901495563,6986.903111405054
forecast_8037,2025-12-01 21:00:00,8954.022513014565,10150.027825444242,8376.190979661322
forecast_8038,2025-12-01 22:00:00,10237.744812710293,11015.792036129045,8826.730823205447
forecast_8039,2025-12-01 23:00:00,10373.489988673151,11951.116849476299,8911.078140472877
forecast_8040,2025-12-02 00:00:00,12202.114679652052,13582.320775681324,9962.034776668057
forecast_8041,2025-12-02 01:00:00,14722.3806975475,14571.405222366568,11912.962088249325
forecast_8042,2025-12-02 02:00:00,13689.673519657543,14783.396723960615,11577.197032118433
forecast_8043,2025-12-02 03:00:00,14855.54599904876,15360.85975602234,11833.712014270084
forecast_8044,2025-12-02 04:00:00,13307.310570397001,15033.551927460769,11157.990143963312
forecast_8045,2025-12-02 05:00:00,13305.757705994449,14814.864668168033,10676.61296909952
forecast_8046,2025-12-02 06:00:00,13384.889471283153,14214.54603055253,10479.642379002717
forecast_8047,2025-12-02 07:00:00,13285.944908709045,13132.034030394074,9785.814151022387
forecast_8048,2025-12-02 08:00:00,11306.136040206573,12131.045674720464,7295.698825049025
forecast_8049,2025-12-02 09:00:00,10130.37859577281,11942.155737849094,7258.623130483816
forecast_8050,2025-12-02 10:00:00,8086.009530252475,10293.905780443969,6824.454954472075
forecast_8051,2025-12-02 11:00:00,7850.554576353012,9930.7568307389,6690.126395031365
forecast_8052,2025-12-02 12:00:00,9097.435740012303,10565.569371550868,6681.831942615624
forecast_8053,2025-12-02 13:00:00,9285.927310340912,11160.705327816095,7088.378086359083
forecast_8054,2025-12-02 14:00:00,10308.041599371085,11996.05458055557,8060.97845843779
forecast_8055,2025-12-02 15:00:00,11261.123969798811,13054.827654389102,8862.341082833993
forecast_8056,2025-12-02 16:00:00,12107.908795506439,13945.03638652607,9803.92454482807
forecast_8057,2025-12-02 17:00:00,13010.937694173308,14826.00633162994,11132.136850660672
forecast_8058,2025-12-02 18:00:00,13496.842580962904,15043.135746711054,12015.654446946686
forecast_8059,2025-12-02 19:00:00,13713.537222132207,15135.891106900233,12513.957716153525
forecast_8060,2025-12-02 20:00:00,13522.054999586717,15594.29702580572,12511.162708557327
forecast_8061,2025-12-02 21:00:00,13826.045315351888,15158.846473815618,12505.804394064528
forecast_8062,2025-12-02 22:00:00,13965.685387776095,14973.230894210817,12836.971359751715
forecast_8063,2025-12-02 23:00:00,13580.072029589208,15245.228373733775,12790.056375568614
forecast_8064,2025-12-03 00:00:00,13951.694536135303,15410.70321154196,12765.942185770227
forecast_8065,2025-12-03 01:00:00,13949.937264824526,15996.156327140061,13416.515907049183
forecast_8066,2025-12-03 02:00:00,14241.636301567683,16051.666851152575,13247.544906884581
forecast_8067,2025-12-03 03:00:00,13906.359898413677,15610.651665881647,13245.83766888862
forecast_8068,2025-12-03 04:00:00,13908.58843687665,15363.598895763931,13370.429784803033
forecast_8069,2025-12-03 05:00:00,13677.471017841926,14613.82059740219,12567.923044799478
forecast_8070,2025-12-03 06:00:00,13263.387983177307,15069.119222474052,11918.878761462283
forecast_8071,2025-12-03 07:00:00,13505.419102758804,16032.688838820031,12008.188889257954
forecast_8072,2025-12-03 08:00:00,13684.475842830667,15718.322042527408,11461.259416943582
forecast_8073,2025-12-03 09:00:00,13449.354484957881,15355.83810473231,11808.169844066482
forecast_8074,2025-12-03 10:00:00,13958.487587912568,15837.948377952825,12384.267918629626
forecast_8075,2025-12-03 11:00:00,13895.501734385527,15948.292865309466,12407.435660349822
forecast_8076,2025-12-03 12:00:00,13908.073253061852,15961.544725711976,12830.25653453016
forecast_8077,2025-12-03 13:00:00,13743.90664185407,15633.136142477906,12921.304336674306
forecast_8078,2025-12-03 14:00:00,13981.79003241626,15729.012160911927,12702.178004174491
forecast_8079,2025-12-03 15:00:00,13912.017208724483,15847.998995868733,12607.79444514017
forecast_8080,2025-12-03 16:00:00,14071.67649623341,15992.89676256033,12984.165360103158
forecast_8081,2025-12-03 17:00:00,14054.7853739344,16345.284584047533,13313.67585398062
forecast_8082,2025-12-03 18:00:00,13609.700164813397,15215.898512790609,12780.500843367343
forecast_8083,2025-12-03 19:00:00,13199.586419926722,14726.690760715566,11602.098055435115
forecast_8084,2025-12-03 20:00:00,13062.647391424627,14237.420114037966,11972.274552340934
forecast_8085,2025-12-03 21:00:00,13063.160897985563,13583.752522474968,11865.820248270897
forecast_8086,2025-12-03 22:00:00,12256.094350501031,14270.333388129851,10737.417446862177
forecast_8087,2025-12-03 23:00:00,12511.180630766985,14887.872757234594,10776.508860825928
forecast_8088,2025-12-04 00:00:00,12835.676533125275,15143.00397280602,10406.616635532153
forecast_8089,2025-12-04 01:00:00,13409.237022605075,15962.06881737727,10234.942630992855
forecast_8090,2025-12-04 02:00:00,14214.229326018421,16606.258712601706,11312.978047032384
forecast_8091,2025-12-04 03:00:00,14839.326606778084,17064.570662760125,12843.218845236925
forecast_8092,2025-12-04 04:00:00,15222.531832032251,17348.786337424248,13443.430778272308
forecast_8093,2025-12-04 05:00:00,15109.378887629877,17122.58112063597,14644.224417686899
forecast_8094,2025-12-04 06:00:00,15695.549975775239,17295.94776158897,14709.753241040473
forecast_8095,2025-12-04 07:00:00,15807.789246645714,17671.03825827863,14652.151474013375
forecast_8096,2025-12-04 08:00:00,15366.122417595248,17446.729264811183,13784.631348205092
forecast_8097,2025-12-04 09:00:00,14610.07048003432,17283.827791472544,13901.35110777932
forecast_8098,2025-12-04 10:00:00,12680.223779451533,16068.653154897058,13378.72042947054
forecast_8099,2025-12-04 11:00:00,12360.806293488831,15321.419941605871,12379.403883926598
forecast_8100,2025-12-04 12:00:00,12021.727722147656,14231.36218693971,11303.341973588527
forecast_8101,2025-12-04 13:00:00,12514.697248034374,13417.175621555238,10742.484942520561
forecast_8102,2025-12-04 14:00:00,12751.904026247594,13388.253046176678,10628.201437340784
forecast_8103,2025-12-04 15:00:00,12884.39608997037,14258.518977421014,10904.902487844105
forecast_8104,2025-12-04 16:00:00,13176.230603890554,14348.035182178439,13006.624917342195
forecast_8105,2025-12-04 17:00:00,13327.581635158185,13555.139411387692,12980.426863047604
forecast_8106,2025-12-04 18:00:00,14713.807716523788,15877.223749775147,14859.934623334353
forecast_8107,2025-12-04 19:00:00,15037.613684651613,16297.82511521258,16062.232768316158
forecast_8108,2025-12-04 20:00:00,15721.176158713783,17145.698452632518,16387.761401889242
forecast_8109,2025-12-04 21:00:00,15762.473155933065,16694.375068386853,16528.61269616585
forecast_8110,2025-12-04 22:00:00,15348.70882809232,15768.659347971863,13236.3733811044
forecast_8111,2025-12-04 23:00:00,14684.56600012021,16208.750451373353,13065.21106624807
forecast_8112,2025-12-05 00:00:00,14515.063520887208,16141.568985227188,12948.225490269504
forecast_8113,2025-12-05 01:00:00,14712.02516127334,16633.79770868674,13283.659192279038
forecast_8114,2025-12-05 02:00:00,14225.336638770921,15793.1161605061,13085.97408924837
forecast_8115,2025-12-05 03:00:00,13889.921052229914,14660.739821024168,12732.941210879822
forecast_8116,2025-12-05 04:00:00,14150.502653266534,15711.077225849083,12964.075166965311
forecast_8117,2025-12-05 05:00:00,13838.534432440012,16213.946046161604,12137.185037518857
forecast_8118,2025-12-05 06:00:00,14941.434967401907,17405.911096865082,12621.57804929796
forecast_8119,2025-12-05 07:00:00,15999.853568843047,18074.160521923972,12496.583012842335
forecast_8120,2025-12-05 08:00:00,16644.543962864464,17912.191216378633,13346.971558747708
