forecast_id,forecast_kst_dtm,kpx_group_1,kpx_group_2,kpx_group_3
forecast_6832,2025-10-12 16:00:00,3830.5084094242657,4381.064162016008,2544.9900791982423
forecast_6833,2025-10-12 17:00:00,4357.035277376307,5446.727773332566,3277.3171110925864
forecast_6834,2025-10-12 18:00:00,5457.174273659346,6367.431478378531,4268.79022516824
forecast_6835,2025-10-12 19:00:00,6441.967906864727,8066.888619897771,6079.411946522248
forecast_6836,2025-10-12 20:00:00,6300.118813539505,7938.144120093054,6099.491227091305
forecast_6837,2025-10-12 21:00:00,5768.392967808412,7200.535649153431,5624.2411875244525
forecast_6838,2025-10-12 22:00:00,4200.062101272367,5296.520999334829,3394.8835197993385
forecast_6839,2025-10-12 23:00:00,3708.1263897757754,4546.439743219917,2695.393862651356
forecast_6840,2025-10-13 00:00:00,3561.194406560502,4761.8938375912485,2610.900947172917
forecast_6841,2025-10-13 01:00:00,3061.543197342868,2974.213363534869,1239.7954454865312
forecast_6842,2025-10-13 02:00:00,2588.132915642997,2627.7974343701785,886.6122285386662
forecast_6843,2025-10-13 03:00:00,1480.970882927036,1271.8649241365376,548.2694625243872
forecast_6844,2025-10-13 04:00:00,992.4420493954588,954.6306363727939,320.654873095424
forecast_6845,2025-10-13 05:00:00,1031.1836157916628,1095.160999394521,435.86415987317577
forecast_6846,2025-10-13 06:00:00,2474.745584131383,2229.2483474000765,1346.5428348407238
forecast_6847,2025-10-13 07:00:00,3446.1890435844557,4148.591944707062,2412.1023832603196
forecast_6848,2025-10-13 08:00:00,3728.5339296589086,4605.6206352879235,2792.2028487353823
forecast_6849,2025-10-13 09:00:00,3146.577466512055,3832.362316243718,2132.1523113624453
forecast_6850,2025-10-13 10:00:00,3650.19034467538,4446.241448516239,2696.5518474240366
forecast_6851,2025-10-13 11:00:00,3017.798538622756,4362.410171934169,2370.808964115486
forecast_6852,2025-10-13 12:00:00,3001.7874169804163,4048.1555837687183,2192.339848939541
forecast_6853,2025-10-13 13:00:00,3220.2374308013723,4442.646763517574,2397.900037614116
forecast_6854,2025-10-13 14:00:00,2672.7257020592397,3301.282696841765,1912.5737825685476
forecast_6855,2025-10-13 15:00:00,3138.09306154174,4358.414652240201,2612.732803590641
forecast_6856,2025-10-13 16:00:00,4189.344008192378,5192.466154638954,3101.067266442028
forecast_6857,2025-10-13 17:00:00,4219.196907493766,5087.0452160879395,3349.811362813234
forecast_6858,2025-10-13 18:00:00,4628.043635203977,5185.874770066578,3121.1888522880695
forecast_6859,2025-10-13 19:00:00,4382.800979900052,5040.627634545358,3228.8507641905835
forecast_6860,2025-10-13 20:00:00,4765.408256843933,4659.572939804844,2844.4572955553085
forecast_6861,2025-10-13 21:00:00,5064.566224084871,5718.4648772202145,4362.379887641654
forecast_6862,2025-10-13 22:00:00,6212.43633988733,6455.252513298783,4987.482657206741
forecast_6863,2025-10-13 23:00:00,5249.675598259186,5035.7575564633635,3170.0911094181893
forecast_6864,2025-10-14 00:00:00,5797.671636297801,5657.125263326019,3132.0451049199182
forecast_6865,2025-10-14 01:00:00,7486.531478716379,7235.14422188996,4963.914698829102
forecast_6866,2025-10-14 02:00:00,7867.170510860949,8678.715029976485,5765.696470539156
forecast_6867,2025-10-14 03:00:00,7640.1601839640725,7207.738850773909,3872.086546411025
forecast_6868,2025-10-14 04:00:00,6284.757063539078,6045.028862611089,3171.436628567215
forecast_6869,2025-10-14 05:00:00,5826.129211926003,6193.334121036582,4175.533945512935
forecast_6870,2025-10-14 06:00:00,4988.806824455233,5698.771829807198,2820.910675562832
forecast_6871,2025-10-14 07:00:00,4398.979091847868,5662.956069705749,2830.34956316771
forecast_6872,2025-10-14 08:00:00,4963.151455338667,5554.604047641888,3321.421015201227
forecast_6873,2025-10-14 09:00:00,5294.856701815143,6646.109281328073,3774.350526744836
forecast_6874,2025-10-14 10:00:00,4683.839223788432,6216.72771453613,3717.030236231333
forecast_6875,2025-10-14 11:00:00,4796.144354154762,5567.849540015968,3344.2323329550227
forecast_6876,2025-10-14 12:00:00,4835.896747414678,5472.967024143344,3050.884957558996
forecast_6877,2025-10-14 13:00:00,4064.124847393717,4909.885409018962,3016.7106780549416
forecast_6878,2025-10-14 14:00:00,4149.393866641642,5372.158554811239,3238.775747920068
forecast_6879,2025-10-14 15:00:00,4000.5839428968293,5365.302693088842,3460.50245681748
forecast_6880,2025-10-14 16:00:00,3322.4516252307058,4183.801892684813,2581.667994130903
forecast_6881,2025-10-14 17:00:00,3867.141770289814,5017.9910291771075,3161.7447756300926
forecast_6882,2025-10-14 18:00:00,3802.895366093384,4657.168882029387,2631.4038213246226
forecast_6883,2025-10-14 19:00:00,3523.7087733179405,4187.033021146298,1978.5978423721767
forecast_6884,2025-10-14 20:00:00,3839.621476569317,4336.791498339845,2213.2537663055023
forecast_6885,2025-10-14 21:00:00,3861.3172669436485,4172.638295316378,2081.1635197723076
forecast_6886,2025-10-14 22:00:00,3936.651451312019,4325.0928753048,1967.7220565852022
forecast_6887,2025-10-14 23:00:00,4051.039910928707,4081.4047256913514,1973.2711671605036
forecast_6888,2025-10-15 00:00:00,4013.399883201839,3702.561635210977,1707.2610235644852
forecast_6889,2025-10-15 01:00:00,3604.0533915122105,3856.3210181960353,1685.823298053412
forecast_6890,2025-10-15 02:00:00,3608.5973277961266,3591.9403873445353,1445.2398211212835
forecast_6891,2025-10-15 03:00:00,3603.741431788518,3401.6793234473416,1436.2064210668889
forecast_6892,2025-10-15 04:00:00,3578.7068444860547,3575.55209980729,1273.4148551043374
forecast_6893,2025-10-15 05:00:00,3567.5357193557957,3242.2966359147836,1043.1468876422298
forecast_6894,2025-10-15 06:00:00,3745.601521878736,3434.5201099499645,1230.7911519233562
forecast_6895,2025-10-15 07:00:00,3208.580149302479,2936.881206795057,995.574917052325
forecast_6896,2025-10-15 08:00:00,3039.2892548556492,2730.979145978,1009.8165683192507
forecast_6897,2025-10-15 09:00:00,2705.266923105419,2295.5265818297366,1021.4697788332944
forecast_6898,2025-10-15 10:00:00,1560.5051356622416,1503.4519879363013,788.1523954588607
forecast_6899,2025-10-15 11:00:00,1518.575338729159,1476.0023602766635,889.8825720486566
forecast_6900,2025-10-15 12:00:00,1466.771014580264,1546.7660514153872,880.6638399693909
forecast_6901,2025-10-15 13:00:00,1229.526914949665,1159.125024028356,581.4410007128114
forecast_6902,2025-10-15 14:00:00,873.1100859888212,869.6700917605457,478.83563118696696
forecast_6903,2025-10-15 15:00:00,1063.9204045458594,992.5532411765927,531.9551678987166
forecast_6904,2025-10-15 16:00:00,1102.5750704809345,973.1472107517188,483.05335977423107
forecast_6905,2025-10-15 17:00:00,1676.7787221298167,1673.5465615867543,631.9002563341371
forecast_6906,2025-10-15 18:00:00,1338.8675274782968,1386.936514977646,471.8974065499461
forecast_6907,2025-10-15 19:00:00,1611.7995597183083,1478.130970727442,489.7709580117499
forecast_6908,2025-10-15 20:00:00,2289.1066527249177,2268.29651440671,836.4709341569175
forecast_6909,2025-10-15 21:00:00,2805.4966695075545,2425.1717355506835,1052.5217513270834
forecast_6910,2025-10-15 22:00:00,4040.3052347585644,3798.302338208394,1173.584846460373
forecast_6911,2025-10-15 23:00:00,4535.810318198613,4776.980923485114,1965.1050660665533
forecast_6912,2025-10-16 00:00:00,4903.053085565297,4824.230000547434,2293.0547163506158
forecast_6913,2025-10-16 01:00:00,3033.8633842712316,2360.8689337469905,872.5416367538289
forecast_6914,2025-10-16 02:00:00,2442.7689670001905,2208.841945465994,1475.3640703275598
forecast_6915,2025-10-16 03:00:00,2411.138588709103,2702.8484405695453,1903.6618861182985
forecast_6916,2025-10-16 04:00:00,1184.3875709302374,1257.4248336574447,973.2217803980791
forecast_6917,2025-10-16 05:00:00,2857.739515889405,2934.639450054728,1651.9422448905111
forecast_6918,2025-10-16 06:00:00,2609.544586749284,3035.1436989817553,1702.233233558894
forecast_6919,2025-10-16 07:00:00,4049.0932842939333,4841.417388544696,2889.393888386498
forecast_6920,2025-10-16 08:00:00,4344.193594360564,5292.395746105683,3236.1354936829066
forecast_6921,2025-10-16 09:00:00,4625.314816395735,5370.586954535341,3016.430805694397
forecast_6922,2025-10-16 10:00:00,4241.634787725907,5340.628876667327,2646.725941442946
forecast_6923,2025-10-16 11:00:00,4157.150884169491,4620.1795028725255,2422.014309101394
forecast_6924,2025-10-16 12:00:00,4028.132168498121,4631.3030611189815,3083.589867462321
forecast_6925,2025-10-16 13:00:00,4859.7778755946265,5840.883520340548,3669.3165096268385
forecast_6926,2025-10-16 14:00:00,5105.078338206268,5800.701588157168,3426.9156058974527
forecast_6927,2025-10-16 15:00:00,3501.2000823908757,4480.694514282416,2649.465640129282
forecast_6928,2025-10-16 16:00:00,2882.8267646261065,3796.6012173624695,2201.3210392745104
forecast_6929,2025-10-16 17:00:00,2924.1032509876154,4001.9306653569815,2184.5588929686587
forecast_6930,2025-10-16 18:00:00,3164.529194004863,4112.038351603295,2074.160437676799
forecast_6931,2025-10-16 19:00:00,3357.525797493938,4135.661348896285,2409.139233653687
forecast_6932,2025-10-16 20:00:00,3817.393604125227,4197.087859729002,2484.5605195482963
forecast_6933,2025-10-16 21:00:00,4002.7711526416506,4460.21474171331,2599.7513718745763
forecast_6934,2025-10-16 22:00:00,3575.9317484672747,4340.264475328716,2267.879559000316
forecast_6935,2025-10-16 23:00:00,3812.3606311291333,3961.0799764459407,1979.1644465040529
forecast_6936,2025-10-17 00:00:00,3447.2201053836557,3678.4287789586483,1777.045166556781
forecast_6937,2025-10-17 01:00:00,3714.4921573747133,4282.919156523398,1908.1465293132303
forecast_6938,2025-10-17 02:00:00,3517.6089985013327,3998.9044328522536,1731.4808301081853
forecast_6939,2025-10-17 03:00:00,3237.7497069000983,3775.4378235839836,1462.713606553272
forecast_6940,2025-10-17 04:00:00,3186.0712389428913,3417.2375004909304,1166.0540475609291
forecast_6941,2025-10-17 05:00:00,2897.871052001135,3250.672195460925,1094.8924845480833
forecast_6942,2025-10-17 06:00:00,2796.0018297054057,2767.452671573141,956.411685493778
forecast_6943,2025-10-17 07:00:00,2297.070388194782,2244.5779932745204,648.3555652978706
forecast_6944,2025-10-17 08:00:00,2266.4424631241664,1999.711311146987,621.6941240479516
forecast_6945,2025-10-17 09:00:00,2115.3482349357364,1743.0770377884007,702.2735384287976
forecast_6946,2025-10-17 10:00:00,1393.133880384993,1028.8933581162437,535.6144477550998
forecast_6947,2025-10-17 11:00:00,918.0169377784027,672.035162295713,320.5122671836668
forecast_6948,2025-10-17 12:00:00,798.9713491639382,515.4096737059336,234.8432805070487
forecast_6949,2025-10-17 13:00:00,861.807056181852,561.2931231260652,220.71776903981933
forecast_6950,2025-10-17 14:00:00,792.6980031357286,655.4992221627992,314.8650187243781
forecast_6951,2025-10-17 15:00:00,1123.9001746573545,698.1846976402247,386.14059525405617
forecast_6952,2025-10-17 16:00:00,1193.3733043867724,907.0970202860955,438.69306095345695
forecast_6953,2025-10-17 17:00:00,1293.3987925471147,1285.2573890156355,521.5089799871404
forecast_6954,2025-10-17 18:00:00,1691.9571093215397,1897.3823393052085,643.6304396051546
forecast_6955,2025-10-17 19:00:00,2244.8054631966065,2602.576264269454,905.0939971041082
forecast_6956,2025-10-17 20:00:00,2622.84354866001,3129.9172429016285,1378.7030760497323
forecast_6957,2025-10-17 21:00:00,4010.915384963889,4244.192826867991,2307.2920957789793
forecast_6958,2025-10-17 22:00:00,5502.513626071788,4766.763327229935,2606.5741773813033
forecast_6959,2025-10-17 23:00:00,5364.569274248407,4685.2610062889935,2430.0044814869716
forecast_6960,2025-10-18 00:00:00,4550.702021557247,4502.2678502701265,1835.493462699692
forecast_6961,2025-10-18 01:00:00,2817.425215348952,2246.65731434625,1499.7694764112232
forecast_6962,2025-10-18 02:00:00,4823.138166087733,4223.689806746384,3060.3575190361557
forecast_6963,2025-10-18 03:00:00,4327.75697822131,4480.091674828831,2779.8857327220653
forecast_6964,2025-10-18 04:00:00,4868.472227592667,4773.20681062711,2450.641141476236
forecast_6965,2025-10-18 05:00:00,3916.4537869708333,3780.4908911225557,2393.007004149047
forecast_6966,2025-10-18 06:00:00,2485.51642174184,2313.164453080279,1309.3066659159338
forecast_6967,2025-10-18 07:00:00,2354.4333281325235,2047.6507236712382,1671.339875749639
forecast_6968,2025-10-18 08:00:00,1776.4614463839675,1926.2197115146014,1389.600991582536
forecast_6969,2025-10-18 09:00:00,1598.8609131165174,1710.389480167028,968.8772710686851
forecast_6970,2025-10-18 10:00:00,1505.9343706310865,1371.9880138441442,790.6447780885221
forecast_6971,2025-10-18 11:00:00,1305.0871270609691,1388.797633161717,879.1260046642975
forecast_6972,2025-10-18 12:00:00,1496.530283489739,1682.354760013061,1100.225219464661
forecast_6973,2025-10-18 13:00:00,1949.3704370133598,2223.8845261724096,1250.8075480750797
forecast_6974,2025-10-18 14:00:00,1579.1478146305533,2165.746221542193,1283.5298276460403
forecast_6975,2025-10-18 15:00:00,2985.616715193047,3640.8858932247826,2273.328614240702
forecast_6976,2025-10-18 16:00:00,3795.5719874875217,4349.250830034298,2606.3962786038855
forecast_6977,2025-10-18 17:00:00,2824.4823608780257,3553.8146598734065,1934.3888582137731
forecast_6978,2025-10-18 18:00:00,1991.9432886889692,2540.3356780842714,1521.9515327372121
forecast_6979,2025-10-18 19:00:00,1920.9883370365044,1984.940961018575,1179.411757784537
forecast_6980,2025-10-18 20:00:00,1825.2080074612395,1942.0747108775702,1093.5381638561373
forecast_6981,2025-10-18 21:00:00,1934.0495370059803,1755.4019080600556,1292.6548046373707
forecast_6982,2025-10-18 22:00:00,1827.55679943347,1618.559894698809,909.4981281125392
forecast_6983,2025-10-18 23:00:00,1716.8603424930457,1342.375283982402,769.2848235515872
forecast_6984,2025-10-19 00:00:00,1466.91885023094,1103.057905555247,536.1347828881834
forecast_6985,2025-10-19 01:00:00,764.8441513929105,724.9280237892649,262.11650037776843
forecast_6986,2025-10-19 02:00:00,678.7857329188461,725.3665545159901,216.0119552805925
forecast_6987,2025-10-19 03:00:00,743.90708532376,718.8828558363995,211.097547938664
forecast_6988,2025-10-19 04:00:00,896.237754145121,815.003423318397,285.6670970911064
forecast_6989,2025-10-19 05:00:00,665.8558958617823,621.8791932564308,145.09649933694723
forecast_6990,2025-10-19 06:00:00,483.5114936550034,410.2938717570685,101.62243397937672
forecast_6991,2025-10-19 07:00:00,717.0383404112184,542.6533330745041,127.96502604540407
forecast_6992,2025-10-19 08:00:00,1049.149427224677,920.3819131218153,250.57242177060053
forecast_6993,2025-10-19 09:00:00,1198.9308879380937,1051.9018624909306,386.1757612358726
forecast_6994,2025-10-19 10:00:00,672.7927436056507,810.792324796049,424.1358209882591
forecast_6995,2025-10-19 11:00:00,686.1692180770095,889.6899092451952,494.67629347143844
forecast_6996,2025-10-19 12:00:00,665.642825821712,880.1593265088633,513.7922115487982
forecast_6997,2025-10-19 13:00:00,1704.3590298606148,2221.064612493432,1556.3687749765973
forecast_6998,2025-10-19 14:00:00,3571.9010309907635,3573.0447509102955,2602.4256496116263
forecast_6999,2025-10-19 15:00:00,4747.248380769058,4893.863868177957,3655.562074292227
forecast_7000,2025-10-19 16:00:00,5735.191219271457,6256.056003467284,5059.3336846078855
forecast_7001,2025-10-19 17:00:00,6450.375107897955,6649.604423097858,4795.852045074212
forecast_7002,2025-10-19 18:00:00,6774.343633191494,5909.456319882785,4358.709535926723
forecast_7003,2025-10-19 19:00:00,7701.81877283058,7026.396673808297,4759.219660871683
forecast_7004,2025-10-19 20:00:00,7738.505153981463,7767.900835497034,5400.159568522376
forecast_7005,2025-10-19 21:00:00,6731.06025889778,6653.223657505488,4328.205907927786
forecast_7006,2025-10-19 22:00:00,4838.068946499429,4351.181318992329,2467.5421945114213
forecast_7007,2025-10-19 23:00:00,3919.565553982099,3708.6746968604407,2054.2363524021666
forecast_7008,2025-10-20 00:00:00,3372.5935899421434,2550.8205479090866,1700.4216156101118
forecast_7009,2025-10-20 01:00:00,1917.9559022949645,1940.330592060157,1017.1079725240751
forecast_7010,2025-10-20 02:00:00,1841.5058794809477,1909.1575267772018,1036.8423182353893
forecast_7011,2025-10-20 03:00:00,1946.8601070876657,1817.3447666421002,1314.4973795150647
forecast_7012,2025-10-20 04:00:00,1856.8823787965969,1747.93701458159,1142.46917611153
forecast_7013,2025-10-20 05:00:00,1989.52817418387,1952.6534080316428,1355.326240703152
forecast_7014,2025-10-20 06:00:00,1937.594345843229,2250.6906693693145,1286.082917935347
forecast_7015,2025-10-20 07:00:00,2220.9179371497376,2544.0068448884795,1354.6117321051725
forecast_7016,2025-10-20 08:00:00,1783.12769687843,2138.201730748744,1020.0014729633118
forecast_7017,2025-10-20 09:00:00,2834.5351829213014,3586.9405365821276,2031.319512722488
forecast_7018,2025-10-20 10:00:00,2169.694291294307,2738.8936421100243,1553.6782578758903
forecast_7019,2025-10-20 11:00:00,2240.307294855004,2844.2755854592333,1874.608524465245
forecast_7020,2025-10-20 12:00:00,2175.9342528826223,2969.638796187724,2106.9654782531065
forecast_7021,2025-10-20 13:00:00,2061.9387914676945,2816.0643082323795,1718.1528612866236
forecast_7022,2025-10-20 14:00:00,1304.9054906037593,1896.848440087823,1433.3447937044136
forecast_7023,2025-10-20 15:00:00,1039.78208047194,1097.9166732902556,916.8285933324642
forecast_7024,2025-10-20 16:00:00,1226.4072102345197,1049.810403227926,661.2787350776047
forecast_7025,2025-10-20 17:00:00,1182.3796202178314,971.6138691859169,455.8996207507284
