forecast_id,forecast_kst_dtm,kpx_group_1,kpx_group_2,kpx_group_3
forecast_6849,2025-10-13 09:00:00,3396.2742233904614,3667.668713409544,1639.9892149058885
forecast_6850,2025-10-13 10:00:00,3485.4341557538246,4740.391052913168,2014.344311861567
forecast_6851,2025-10-13 11:00:00,3061.4453097292812,3865.6864216156696,1897.1347344676406
forecast_6852,2025-10-13 12:00:00,3270.6551767198653,4223.598156331226,2187.9001957884825
forecast_6853,2025-10-13 13:00:00,3276.14558893706,4066.3434707254546,2083.5315270815377
forecast_6854,2025-10-13 14:00:00,3257.5668172018704,4028.4627488018277,2256.0388790127045
forecast_6855,2025-10-13 15:00:00,3845.27631380284,4446.111387969715,2448.583238508846
forecast_6856,2025-10-13 16:00:00,4358.813823827975,4890.969465693986,2787.2657080938584
forecast_6857,2025-10-13 17:00:00,4452.41549779058,5286.815960232182,3392.2453496193425
forecast_6858,2025-10-13 18:00:00,4592.364850006448,5136.193060361927,2691.687188948127
forecast_6859,2025-10-13 19:00:00,4744.970131243069,5254.2682395219235,3218.5635165137955
forecast_6860,2025-10-13 20:00:00,4858.261725619115,5028.990974743723,2605.52315253336
forecast_6861,2025-10-13 21:00:00,5020.766976970066,5770.420469015009,3639.8188092421374
forecast_6862,2025-10-13 22:00:00,6077.580537468197,6370.215604448583,4157.08427136398
forecast_6863,2025-10-13 23:00:00,5693.311711631179,6339.153980991892,2809.900119977257
forecast_6864,2025-10-14 00:00:00,5750.724530187204,6019.88551258606,3347.883561244166
forecast_6865,2025-10-14 01:00:00,7377.995574325219,7512.978459815775,3949.603788113285
forecast_6866,2025-10-14 02:00:00,7509.555440890507,7838.749946553263,4303.624514244809
forecast_6867,2025-10-14 03:00:00,7392.260217882285,7172.64603806114,4408.473962759539
forecast_6868,2025-10-14 04:00:00,6288.243312977068,6564.813023141071,3203.518379068378
forecast_6869,2025-10-14 05:00:00,5409.078393723178,6176.04372004797,2691.805807758808
forecast_6870,2025-10-14 06:00:00,5505.866348467208,5584.140719068849,2436.266601341311
forecast_6871,2025-10-14 07:00:00,4672.00948171337,5166.2012305417065,2358.461072677455
forecast_6872,2025-10-14 08:00:00,4287.060699254352,4839.888366968036,2492.1702696523303
forecast_6873,2025-10-14 09:00:00,4457.087820411365,5535.28656615598,3276.960518635108
forecast_6874,2025-10-14 10:00:00,4647.351208380917,5552.74375402564,3171.0136813251866
forecast_6875,2025-10-14 11:00:00,4942.60720705005,5467.772719937034,3193.848872627184
forecast_6876,2025-10-14 12:00:00,4522.594746306137,5521.742677891578,3078.1888589628393
forecast_6877,2025-10-14 13:00:00,4038.2348749518133,4886.441505314068,2949.119643674879
forecast_6878,2025-10-14 14:00:00,4050.376351386597,5182.554917911895,3147.4783899928125
forecast_6879,2025-10-14 15:00:00,4156.10256575657,5271.947912498693,3191.941992589298
forecast_6880,2025-10-14 16:00:00,2914.740918102153,3835.8961519420973,2353.8286065753673
forecast_6881,2025-10-14 17:00:00,3729.2979785802013,4269.961963950476,2818.5986572090023
forecast_6882,2025-10-14 18:00:00,3760.3732800783105,4141.9637501465295,2372.6544049449008
forecast_6883,2025-10-14 19:00:00,3150.624277531734,3697.2307610945504,2037.3627724907178
forecast_6884,2025-10-14 20:00:00,3779.7806092856304,3953.1517774836743,2200.874452724494
forecast_6885,2025-10-14 21:00:00,3285.5503603135603,4057.856989644671,1921.937641285391
forecast_6886,2025-10-14 22:00:00,3452.6562694054146,3905.6447569988977,1919.8855062559035
forecast_6887,2025-10-14 23:00:00,3565.2372529163304,3974.7520585697516,1729.9376909226262
forecast_6888,2025-10-15 00:00:00,3473.076689242071,3767.4723448110058,1712.827765676316
forecast_6889,2025-10-15 01:00:00,3481.6670334294995,3674.9219509893587,1517.9968971524834
forecast_6890,2025-10-15 02:00:00,3823.086378764606,3404.468417153026,1330.5487170721347
forecast_6891,2025-10-15 03:00:00,3450.3733275533555,3231.5754627378174,1266.6451823302593
forecast_6892,2025-10-15 04:00:00,3095.028608538496,3254.8248243381922,1197.8956596657983
forecast_6893,2025-10-15 05:00:00,2825.027144682697,2983.8179731348546,1107.4193310367639
forecast_6894,2025-10-15 06:00:00,3061.2257588757325,2997.012682496322,1103.2117097562236
forecast_6895,2025-10-15 07:00:00,2959.5832049615706,2913.0078874942424,869.1199814237427
forecast_6896,2025-10-15 08:00:00,2752.208436637212,2486.595674041084,888.9252063229279
forecast_6897,2025-10-15 09:00:00,2387.5927688440465,2137.066957476615,838.035095659275
forecast_6898,2025-10-15 10:00:00,1720.936710490786,1505.4763472965408,660.9622565063695
forecast_6899,2025-10-15 11:00:00,1593.367457637317,1274.2588423292516,781.1323428713598
forecast_6900,2025-10-15 12:00:00,1363.417719483303,1131.2595711392703,720.8867560398389
forecast_6901,2025-10-15 13:00:00,1104.0559667313648,1041.2581546794677,623.7974191377062
forecast_6902,2025-10-15 14:00:00,961.7209200681588,897.5505366165345,513.3423754122188
forecast_6903,2025-10-15 15:00:00,1026.568432622799,854.0515077257708,545.2898356774044
forecast_6904,2025-10-15 16:00:00,1160.2824881033887,1057.4041838824514,554.5788661179403
forecast_6905,2025-10-15 17:00:00,1835.8809052942927,1679.4176240497661,573.7285282740062
forecast_6906,2025-10-15 18:00:00,1481.755017948469,1360.0235259588485,452.69069792059224
forecast_6907,2025-10-15 19:00:00,1933.344351582539,1712.1964317140387,493.9951376786728
forecast_6908,2025-10-15 20:00:00,2606.4502471261667,2637.473158991543,883.0961217301881
forecast_6909,2025-10-15 21:00:00,2953.896339845407,2631.5529800915865,1014.3885730937001
forecast_6910,2025-10-15 22:00:00,3961.3406755405795,3603.8045384878733,1310.8121593641704
forecast_6911,2025-10-15 23:00:00,4790.643557101813,4325.889570431281,1920.9296829279162
forecast_6912,2025-10-16 00:00:00,4958.954499644971,4700.723186277875,2098.6659899471024
forecast_6913,2025-10-16 01:00:00,3082.575727152982,2490.7936477410576,961.9331056206569
forecast_6914,2025-10-16 02:00:00,2561.7687007732084,3037.73840689166,1460.396042891972
forecast_6915,2025-10-16 03:00:00,2036.3200788764764,2105.1628221371634,1197.089390962259
forecast_6916,2025-10-16 04:00:00,1308.378372879398,1243.7139676544127,772.5663634998696
forecast_6917,2025-10-16 05:00:00,2854.8218841393355,2752.3267110298566,1469.883348639599
forecast_6918,2025-10-16 06:00:00,2453.69390588225,2457.381822097083,1132.6206637713399
forecast_6919,2025-10-16 07:00:00,3001.956769020493,4110.460547802977,2529.136253523438
forecast_6920,2025-10-16 08:00:00,3943.439687249554,4704.817421641045,3063.188142140049
forecast_6921,2025-10-16 09:00:00,4165.185471649681,4938.938906137228,2899.761812350798
forecast_6922,2025-10-16 10:00:00,4253.873500280255,4716.63705570501,2525.0308899703114
forecast_6923,2025-10-16 11:00:00,4312.829309479222,4506.360027282966,2633.080521638099
forecast_6924,2025-10-16 12:00:00,4134.668037947389,4438.216245536314,2626.7592254579968
forecast_6925,2025-10-16 13:00:00,4432.898162101135,4674.121173106252,2652.905073103585
forecast_6926,2025-10-16 14:00:00,4910.970873013723,5491.328639397487,2946.8085069428203
forecast_6927,2025-10-16 15:00:00,3584.6027633700696,4524.256984860818,2340.995041391441
forecast_6928,2025-10-16 16:00:00,3090.6103704313746,3289.698624845702,1943.8927102021148
forecast_6929,2025-10-16 17:00:00,2912.1331024106744,3201.985178674595,1833.5519694692584
forecast_6930,2025-10-16 18:00:00,2927.6139652570973,3351.8201654721875,2088.4878451768777
forecast_6931,2025-10-16 19:00:00,3211.8098265264616,3781.4155911031653,2121.3805341288275
forecast_6932,2025-10-16 20:00:00,3374.4490165395537,4105.18699208689,2322.918633386208
forecast_6933,2025-10-16 21:00:00,3419.32596193448,4159.725570625326,2174.5297652794443
forecast_6934,2025-10-16 22:00:00,3199.4566273600226,3730.353177170085,1820.7853378914444
forecast_6935,2025-10-16 23:00:00,3579.6317275573288,3884.9443734405054,1715.004455665617
forecast_6936,2025-10-17 00:00:00,3743.280078243547,3982.657472232124,1455.003178267959
forecast_6937,2025-10-17 01:00:00,3447.065720940957,4102.682545863878,1664.2349693856406
forecast_6938,2025-10-17 02:00:00,3554.351110187329,3996.1121797954256,1676.5664318488837
forecast_6939,2025-10-17 03:00:00,3562.7759689034337,3482.2053936133116,1393.5881915266114
forecast_6940,2025-10-17 04:00:00,3625.415466044142,3576.710677809457,1362.3015574768913
forecast_6941,2025-10-17 05:00:00,3411.4805548861655,3159.614325279062,1159.7878693623552
forecast_6942,2025-10-17 06:00:00,3038.994441278203,2451.6753474347024,784.8484128223876
forecast_6943,2025-10-17 07:00:00,2300.260433465549,2049.957827044576,615.943980904055
forecast_6944,2025-10-17 08:00:00,2465.617166275593,2090.318202880106,533.9542858157253
forecast_6945,2025-10-17 09:00:00,2086.5376563929067,1676.4116572803675,630.9738065972163
forecast_6946,2025-10-17 10:00:00,1500.096538551519,1154.826169480576,458.07349244918333
forecast_6947,2025-10-17 11:00:00,1057.327931928619,841.6949159138336,352.48985787275825
forecast_6948,2025-10-17 12:00:00,735.0079621176008,540.8975343370546,250.439993217039
forecast_6949,2025-10-17 13:00:00,689.1330813709857,591.0077247782531,252.4964939784708
forecast_6950,2025-10-17 14:00:00,756.9205820793061,556.8710178098956,305.34255358856217
forecast_6951,2025-10-17 15:00:00,886.2339049362548,720.7866190042868,447.96874310592654
forecast_6952,2025-10-17 16:00:00,1063.6407703281566,786.9189463464767,504.82929060663366
forecast_6953,2025-10-17 17:00:00,1053.9410271603842,1017.4044350083883,547.337631923707
forecast_6954,2025-10-17 18:00:00,1827.8230484232342,1559.782111492621,507.4470753854106
forecast_6955,2025-10-17 19:00:00,2164.168259486697,2389.625496556122,978.5741847406929
forecast_6956,2025-10-17 20:00:00,2662.500572334423,2854.2475090532616,1262.187629703615
forecast_6957,2025-10-17 21:00:00,4166.308328565338,4294.832172957741,1982.3635933875523
forecast_6958,2025-10-17 22:00:00,5587.199220045793,5045.284786322761,2179.7252616861083
forecast_6959,2025-10-17 23:00:00,5286.663474495359,4881.118049832352,2505.6952349386843
forecast_6960,2025-10-18 00:00:00,4673.906093544484,4152.764131188534,1723.6029919328532
forecast_6961,2025-10-18 01:00:00,3417.5300374653025,3172.5543023804757,1270.962989766095
forecast_6962,2025-10-18 02:00:00,4177.000334967457,4785.625009710521,2032.8964457771897
forecast_6963,2025-10-18 03:00:00,4465.644678174247,4619.226803906182,1593.9716421188373
forecast_6964,2025-10-18 04:00:00,4576.7185505216385,4975.3818913607465,1664.533043993357
forecast_6965,2025-10-18 05:00:00,4563.639886184892,3997.9212691280586,2172.163301941803
forecast_6966,2025-10-18 06:00:00,3393.7248150817536,3092.5059124731665,1839.8418434805142
forecast_6967,2025-10-18 07:00:00,2668.381429715158,2497.7386859456856,1475.077755572116
forecast_6968,2025-10-18 08:00:00,2090.1711033595425,2372.814227893999,1208.763205000374
forecast_6969,2025-10-18 09:00:00,1846.9366832225462,1958.6230169497114,968.7625549454106
forecast_6970,2025-10-18 10:00:00,1748.6316079152352,1698.3664215084177,842.2505223394746
forecast_6971,2025-10-18 11:00:00,1906.17063194241,1912.2817953404053,906.3401852123158
forecast_6972,2025-10-18 12:00:00,2026.1420630116027,1925.4625107124536,985.3460397352549
forecast_6973,2025-10-18 13:00:00,2131.537746684497,2123.5819828820095,1127.2379999852044
forecast_6974,2025-10-18 14:00:00,1747.1815588600814,2108.7822006033884,1097.7625427917153
forecast_6975,2025-10-18 15:00:00,2936.515804276296,3647.081201510191,2031.3596989978414
forecast_6976,2025-10-18 16:00:00,3915.7724551638503,4367.439550470985,2005.1141608756973
forecast_6977,2025-10-18 17:00:00,2799.8496492192853,3813.829729528359,1783.2549144003813
forecast_6978,2025-10-18 18:00:00,2511.994373093595,3071.6093534414777,1528.3489376363455
forecast_6979,2025-10-18 19:00:00,2449.7713432399037,2782.5582038108873,1419.097417524272
forecast_6980,2025-10-18 20:00:00,2127.6471694730685,2363.1715875331774,1419.5913738233019
forecast_6981,2025-10-18 21:00:00,2217.0688643614208,2048.8499326104943,1348.4409969106737
forecast_6982,2025-10-18 22:00:00,1848.2054083332166,1726.9530150272951,815.0357455077136
forecast_6983,2025-10-18 23:00:00,1704.8610625695958,1668.1213847191448,696.6895031769815
forecast_6984,2025-10-19 00:00:00,1613.4889109084086,1148.9871400052089,565.8444437766932
forecast_6985,2025-10-19 01:00:00,867.9270714428674,756.1174768313889,243.6589537011124
forecast_6986,2025-10-19 02:00:00,695.7071269808254,655.6770269951746,244.21906391852826
forecast_6987,2025-10-19 03:00:00,829.7904187800681,664.3480537255083,227.36889841967718
forecast_6988,2025-10-19 04:00:00,926.4291349648912,818.1315250561785,305.98819664757684
forecast_6989,2025-10-19 05:00:00,710.999234610404,546.3238170179184,155.93287983020062
forecast_6990,2025-10-19 06:00:00,587.8522235848588,400.5070047679651,151.41508047550792
forecast_6991,2025-10-19 07:00:00,878.9182166024117,567.7994658107024,175.10385639609103
forecast_6992,2025-10-19 08:00:00,996.2222190600396,984.3004972282014,265.2992290098366
forecast_6993,2025-10-19 09:00:00,993.6958395817537,1041.838058701657,436.6297140879787
forecast_6994,2025-10-19 10:00:00,687.6934312609658,908.9559628577035,419.1517281567113
forecast_6995,2025-10-19 11:00:00,703.8082778406197,834.1951971116146,469.2878937339334
forecast_6996,2025-10-19 12:00:00,662.8963095888184,865.1370993168578,532.1748164688995
forecast_6997,2025-10-19 13:00:00,1560.938325166528,2028.2274398772279,1261.1612844732294
forecast_6998,2025-10-19 14:00:00,3579.3813962986883,3646.345362831009,2306.440274230817
forecast_6999,2025-10-19 15:00:00,4838.350965981005,4238.468446797001,3252.444475306896
forecast_7000,2025-10-19 16:00:00,5815.842901570004,5570.282292566041,4403.391513174555
forecast_7001,2025-10-19 17:00:00,6501.598791389304,6876.079353269766,4840.848737113033
forecast_7002,2025-10-19 18:00:00,6610.122589340791,6310.6324536942775,4421.0295022552455
forecast_7003,2025-10-19 19:00:00,8166.552499265881,7831.700822929617,4712.198313801601
forecast_7004,2025-10-19 20:00:00,8866.072202724476,8800.684485681237,5408.816725996119
forecast_7005,2025-10-19 21:00:00,5712.293053309922,5437.261212820217,3265.114714614804
forecast_7006,2025-10-19 22:00:00,3778.533381645637,3235.461203199265,1655.9750372281064
forecast_7007,2025-10-19 23:00:00,3183.282661772366,2868.9244740940508,1287.5808704683357
forecast_7008,2025-10-20 00:00:00,2975.162561225111,3372.043161766293,1544.2192541665781
forecast_7009,2025-10-20 01:00:00,2246.502349032404,2188.8249184999645,952.2820286114425
forecast_7010,2025-10-20 02:00:00,2058.0992806408203,1967.5807490418192,1024.5514795118895
forecast_7011,2025-10-20 03:00:00,1793.5957472977198,1871.2400298209147,1026.4459430141744
forecast_7012,2025-10-20 04:00:00,1573.5149300824949,1905.4861966198428,924.6040658944859
forecast_7013,2025-10-20 05:00:00,1820.213351692303,2109.169296465206,1184.1606233027826
forecast_7014,2025-10-20 06:00:00,1755.1434797742434,2058.9150592791134,1414.3170053235192
forecast_7015,2025-10-20 07:00:00,1638.9321541366994,2114.7180764318896,1141.9534915098163
forecast_7016,2025-10-20 08:00:00,1511.1784981542637,1861.841482959707,793.9650518387796
forecast_7017,2025-10-20 09:00:00,2336.9271826882587,3094.5407479295814,1665.8283361336848
forecast_7018,2025-10-20 10:00:00,2036.6797347490967,2421.9642536820134,1320.1156363527023
forecast_7019,2025-10-20 11:00:00,1852.4406679490314,2260.923838044849,1391.95823278984
forecast_7020,2025-10-20 12:00:00,1984.2326058609187,2740.128971360642,1607.6625676045194
forecast_7021,2025-10-20 13:00:00,1649.5797645625544,2408.235391649781,1342.981016515659
forecast_7022,2025-10-20 14:00:00,1415.8812732537942,1601.8748162496142,1275.8574181722313
forecast_7023,2025-10-20 15:00:00,1191.6100364911158,1365.2641224809443,930.5004570188563
forecast_7024,2025-10-20 16:00:00,1159.5037655378742,1208.377391571009,667.6867835061136
forecast_7025,2025-10-20 17:00:00,1131.6116535365852,1125.2013432739204,440.9521866677384
forecast_7026,2025-10-20 18:00:00,1256.142403635162,1131.5561032078124,494.23275706105494
forecast_7027,2025-10-20 19:00:00,990.5604464022987,871.6841189851101,371.21581268571856
forecast_7028,2025-10-20 20:00:00,572.6268641181074,455.76835662902477,153.81370787172634
forecast_7029,2025-10-20 21:00:00,465.5233185455627,343.34190924965395,148.68099317646826
forecast_7030,2025-10-20 22:00:00,446.7041374893925,311.29827500440814,144.08432751024728
forecast_7031,2025-10-20 23:00:00,450.0189793289532,306.4113365106207,159.15838348852034
forecast_7032,2025-10-21 00:00:00,370.7171247856626,342.0670617858569,131.48079870044833
forecast_7033,2025-10-21 01:00:00,1285.8904874509676,1354.277929419301,433.7208263976623
forecast_7034,2025-10-21 02:00:00,1200.5670500514466,1241.5715489215359,581.770032804665
forecast_7035,2025-10-21 03:00:00,1435.8192753833755,1198.8070621146373,771.6213015316516
forecast_7036,2025-10-21 04:00:00,1382.7718146420057,1217.8045466185904,732.9956231528594
forecast_7037,2025-10-21 05:00:00,1446.3615113514406,1428.023719831932,873.8752450181746
forecast_7038,2025-10-21 06:00:00,1331.6695966092361,1120.737092564722,471.7956920880286
forecast_7039,2025-10-21 07:00:00,670.4364778758566,653.3166732473592,446.9394477901864
forecast_7040,2025-10-21 08:00:00,867.5561708233655,532.9486396025802,278.685757495835
forecast_7041,2025-10-21 09:00:00,788.3914757069207,519.4623543384519,212.97533561902918
forecast_7042,2025-10-21 10:00:00,283.50216487812907,252.5650068077732,205.01351294895923
