forecast_id,forecast_kst_dtm,kpx_group_1,kpx_group_2,kpx_group_3
forecast_6427,2025-09-25 19:00:00,13485.905453783544,14280.676407620444,12985.491330839077
forecast_6428,2025-09-25 20:00:00,14566.273737659278,15294.974968641682,13451.082544644989
forecast_6429,2025-09-25 21:00:00,15318.5720081415,15111.813244104478,12781.0565557313
forecast_6430,2025-09-25 22:00:00,14163.275141487202,14484.742184719342,10922.653343836502
forecast_6431,2025-09-25 23:00:00,13261.531962206993,13590.91004178723,9658.506755911407
forecast_6432,2025-09-26 00:00:00,13533.230195158778,13417.026518110897,9910.24693890921
forecast_6433,2025-09-26 01:00:00,9324.012811314447,8403.967963176701,6241.3455971925705
forecast_6434,2025-09-26 02:00:00,7849.439664314899,7595.301302930892,5152.150860302715
forecast_6435,2025-09-26 03:00:00,7272.416212188519,6259.60796698763,4492.7955068759775
forecast_6436,2025-09-26 04:00:00,5941.659143621967,4776.649062245444,3275.6126330584893
forecast_6437,2025-09-26 05:00:00,3498.561586564361,2665.6606119272906,1909.679785256147
forecast_6438,2025-09-26 06:00:00,1961.1585549700994,1482.0845041883501,1135.280953472813
forecast_6439,2025-09-26 07:00:00,943.629570685839,798.0230375587543,483.3462447077689
forecast_6440,2025-09-26 08:00:00,400.9777047834363,369.3676594717981,137.97022407766832
forecast_6441,2025-09-26 09:00:00,285.4467374515152,256.98461235260476,116.508755972781
forecast_6442,2025-09-26 10:00:00,196.01860630073026,139.4363631861797,78.24279126925302
forecast_6443,2025-09-26 11:00:00,104.13696569791675,127.38063092948191,76.25788247581261
forecast_6444,2025-09-26 12:00:00,123.68342317279101,129.4794605364744,76.2110363498647
forecast_6445,2025-09-26 13:00:00,91.33540675893188,122.38359455112699,79.14557557969367
forecast_6446,2025-09-26 14:00:00,100.95107760271208,136.66056227591514,89.43487804146123
forecast_6447,2025-09-26 15:00:00,145.456031261861,145.87322117492903,105.51609656205852
forecast_6448,2025-09-26 16:00:00,159.45082816735027,150.99345705872284,119.78005086639938
forecast_6449,2025-09-26 17:00:00,279.69219838000623,231.6873148147819,103.27104006614758
forecast_6450,2025-09-26 18:00:00,281.63743339068486,226.99417475024472,124.77512499178043
forecast_6451,2025-09-26 19:00:00,285.0152829283187,235.34135375544372,104.88135369721434
forecast_6452,2025-09-26 20:00:00,258.38553529298036,224.54355682513793,77.59464369040795
forecast_6453,2025-09-26 21:00:00,278.27189226032027,227.9346700610044,74.91911500336337
forecast_6454,2025-09-26 22:00:00,435.7321296518065,329.87493193165955,100.86277524031496
forecast_6455,2025-09-26 23:00:00,464.04796237947664,375.2395017067608,119.57510985809265
forecast_6456,2025-09-27 00:00:00,519.9783335633441,451.40120578286087,110.01672445447251
forecast_6457,2025-09-27 01:00:00,364.824021891415,309.9033614042192,92.54471610863239
forecast_6458,2025-09-27 02:00:00,455.63076544101193,411.71260302897036,81.91694105108279
forecast_6459,2025-09-27 03:00:00,503.0144477765288,458.3717524043241,99.18200984455343
forecast_6460,2025-09-27 04:00:00,614.7095431046904,440.38183811841174,109.13357095734045
forecast_6461,2025-09-27 05:00:00,644.3203607449047,541.7378082063242,140.40490768979302
forecast_6462,2025-09-27 06:00:00,950.6899730454184,719.560033045511,251.87481399644994
forecast_6463,2025-09-27 07:00:00,1807.4893419140476,1361.5335736968368,548.9903407197061
forecast_6464,2025-09-27 08:00:00,1996.853197911953,1658.51112725111,720.0228495613195
forecast_6465,2025-09-27 09:00:00,1462.88814467254,1164.3833742249785,518.2665321130748
forecast_6466,2025-09-27 10:00:00,781.4038521506887,668.9199125838501,301.9411598444779
forecast_6467,2025-09-27 11:00:00,240.46599309739585,281.35291653478254,145.5172372546085
forecast_6468,2025-09-27 12:00:00,183.51595252049995,197.33075354702783,138.80530264343273
forecast_6469,2025-09-27 13:00:00,170.49973539259273,210.47110431828048,139.1716947241677
forecast_6470,2025-09-27 14:00:00,176.26839405198822,203.42446858596503,137.9859039504361
forecast_6471,2025-09-27 15:00:00,480.60994990221707,364.5965199525278,185.64849001870016
forecast_6472,2025-09-27 16:00:00,591.1208285980773,433.446469281614,243.71622689569207
forecast_6473,2025-09-27 17:00:00,620.1282445214518,637.5121584486551,315.8196321956767
forecast_6474,2025-09-27 18:00:00,798.8832732003211,795.7371537689411,310.6211998677379
forecast_6475,2025-09-27 19:00:00,1186.021237141857,1327.2939203129836,532.3811849915846
forecast_6476,2025-09-27 20:00:00,995.5930968143905,1165.479598592907,449.0314111764368
forecast_6477,2025-09-27 21:00:00,741.7299572849539,789.0535496399858,338.28092884576284
forecast_6478,2025-09-27 22:00:00,1315.6245382906848,1360.8323387743137,870.3374677321556
forecast_6479,2025-09-27 23:00:00,1395.996517405782,1363.2050850689118,913.1524061612749
forecast_6480,2025-09-28 00:00:00,1222.1488829503892,1158.8007249788272,636.3059546920105
forecast_6481,2025-09-28 01:00:00,2528.2195543111106,3929.0973668783454,1988.2168197290523
forecast_6482,2025-09-28 02:00:00,3914.5896955987723,4923.8167851772905,3123.894237157174
forecast_6483,2025-09-28 03:00:00,4177.248773041294,4837.942454715591,3105.014846891079
forecast_6484,2025-09-28 04:00:00,3901.3128236147695,4801.739815559682,3223.007569080581
forecast_6485,2025-09-28 05:00:00,4139.575582981062,4357.978999753989,3351.0258622922915
forecast_6486,2025-09-28 06:00:00,2895.8650354279407,4030.953785596042,1938.8912146949401
forecast_6487,2025-09-28 07:00:00,2558.6012562674764,3309.716712057796,1574.3526298190693
forecast_6488,2025-09-28 08:00:00,2234.6242335608104,3176.5419215942416,1851.7215443355756
forecast_6489,2025-09-28 09:00:00,2205.2837998674113,2482.79063439025,1577.5881221916684
forecast_6490,2025-09-28 10:00:00,4359.487905077404,4970.248982072191,3206.487695980895
forecast_6491,2025-09-28 11:00:00,4890.817894421803,5495.672754757794,3152.6370495149536
forecast_6492,2025-09-28 12:00:00,3349.1103612597835,3910.615463980413,2080.789129666901
forecast_6493,2025-09-28 13:00:00,2045.9207409793928,2511.854176084914,1081.873583720873
forecast_6494,2025-09-28 14:00:00,3353.0670750376294,3917.4076834696557,1663.0106545276415
forecast_6495,2025-09-28 15:00:00,4625.481920823735,5329.931426871622,2875.1376251261413
forecast_6496,2025-09-28 16:00:00,4596.211285270958,5393.141389376139,2410.247012461301
forecast_6497,2025-09-28 17:00:00,4653.25920560036,6241.201086735065,2784.677705232311
forecast_6498,2025-09-28 18:00:00,3908.7238194179695,5079.6492925786,2884.103830848304
forecast_6499,2025-09-28 19:00:00,3716.7032918027567,3958.9586126580452,2615.9480679880576
forecast_6500,2025-09-28 20:00:00,3990.0533056685913,4195.3245826965385,2781.602791212325
forecast_6501,2025-09-28 21:00:00,5460.600972608395,4860.885620209113,3924.4617648391613
forecast_6502,2025-09-28 22:00:00,5853.142491273505,5060.230408423235,3306.2721723073423
forecast_6503,2025-09-28 23:00:00,5218.904214194198,5248.284809804769,3098.9577304135883
forecast_6504,2025-09-29 00:00:00,5031.990580182845,5407.1581173199575,2920.0664863852294
forecast_6505,2025-09-29 01:00:00,3243.8740354716956,3169.0174818782284,1693.7577350051727
forecast_6506,2025-09-29 02:00:00,2874.53569794411,2615.3575082784996,1309.2277900523102
forecast_6507,2025-09-29 03:00:00,2953.773855659628,2539.5835456734176,1451.8231432750365
forecast_6508,2025-09-29 04:00:00,3266.000627533128,3046.9369869381753,1752.5878684763875
forecast_6509,2025-09-29 05:00:00,3082.9169572539577,2674.186053915553,1609.842848908507
forecast_6510,2025-09-29 06:00:00,2311.483801098903,1920.8236534755567,1265.2202975261239
forecast_6511,2025-09-29 07:00:00,1563.5155326042347,1314.3587063391167,910.2006186632198
forecast_6512,2025-09-29 08:00:00,930.7726320429553,712.8521139879323,531.7882103708173
forecast_6513,2025-09-29 09:00:00,582.146370529106,439.7001046295983,355.4998618364916
forecast_6514,2025-09-29 10:00:00,200.19789796673948,191.83325441997633,139.27696391881952
forecast_6515,2025-09-29 11:00:00,164.94094351834798,143.47162413447742,111.36461809935217
forecast_6516,2025-09-29 12:00:00,157.1162169896221,159.77450990138811,128.12328931065088
forecast_6517,2025-09-29 13:00:00,127.06915126434548,147.5631384424471,129.35978998803284
forecast_6518,2025-09-29 14:00:00,611.3656218130587,671.4779092252871,474.05693797912846
forecast_6519,2025-09-29 15:00:00,751.5176587684492,693.4397256867949,513.0837024139526
forecast_6520,2025-09-29 16:00:00,825.7417251677455,769.5264894080867,576.748173248041
forecast_6521,2025-09-29 17:00:00,659.6529352442026,692.769167867179,368.63759492239654
forecast_6522,2025-09-29 18:00:00,367.5621808654957,366.4854424514322,148.05974037593776
forecast_6523,2025-09-29 19:00:00,422.1739721507607,359.27953436496085,138.43376924135273
forecast_6524,2025-09-29 20:00:00,387.330464269222,368.2036791550598,135.13393833939548
forecast_6525,2025-09-29 21:00:00,410.61837188618745,444.7210751296147,168.20317456994357
forecast_6526,2025-09-29 22:00:00,895.701949279535,868.5461059568139,363.8241436588057
forecast_6527,2025-09-29 23:00:00,1269.0604640026208,1642.1192093900352,699.8574068206059
forecast_6528,2025-09-30 00:00:00,1190.4134103299364,978.8610731484056,493.8477604619343
forecast_6529,2025-09-30 01:00:00,1710.4468722049332,2080.804418702711,983.8597624464384
forecast_6530,2025-09-30 02:00:00,1920.2734024171536,1772.2645481308034,1320.122190238472
forecast_6531,2025-09-30 03:00:00,1851.1756095785015,1496.3209971653162,880.5716971234192
forecast_6532,2025-09-30 04:00:00,3269.9258253458306,2577.540499366416,1889.2237939033005
forecast_6533,2025-09-30 05:00:00,2188.6909713424834,2011.338978160549,1350.1790770948153
forecast_6534,2025-09-30 06:00:00,1557.6020822659607,1711.5553735667177,1080.9132602544803
forecast_6535,2025-09-30 07:00:00,1116.4796221835525,1010.9914099870535,625.7528192375071
forecast_6536,2025-09-30 08:00:00,956.8154536749482,785.8533538510235,792.2530656007871
forecast_6537,2025-09-30 09:00:00,436.81126486041137,677.2944170905897,389.2271005900923
forecast_6538,2025-09-30 10:00:00,438.4852646494938,437.903413217316,443.11972659009894
forecast_6539,2025-09-30 11:00:00,371.9156606063098,386.74146225064766,285.84306880553004
forecast_6540,2025-09-30 12:00:00,1013.9161897278356,1220.9571904276943,1061.2981630095137
forecast_6541,2025-09-30 13:00:00,558.9468499147013,573.4472869757807,501.02134947830285
forecast_6542,2025-09-30 14:00:00,837.8849860744197,780.456559914246,646.932576623542
forecast_6543,2025-09-30 15:00:00,963.4183025107417,1146.365462499742,892.2705179703719
forecast_6544,2025-09-30 16:00:00,1112.1139732880058,1086.2437747334923,859.1846110279295
forecast_6545,2025-09-30 17:00:00,1622.1668709525165,1543.702892346908,1198.2315896591
forecast_6546,2025-09-30 18:00:00,3227.588326377977,3006.7058568865045,2225.0253524298832
forecast_6547,2025-09-30 19:00:00,2500.3310437417585,2450.948287839469,1881.8109968882122
forecast_6548,2025-09-30 20:00:00,3691.2817819140428,3973.261022197198,2810.110806717027
forecast_6549,2025-09-30 21:00:00,4401.190376700529,4541.656763975373,3356.135375645857
forecast_6550,2025-09-30 22:00:00,5147.712925985126,4726.508416137671,3825.060215351345
forecast_6551,2025-09-30 23:00:00,5709.202506953077,4901.467238765544,4196.2398306049
forecast_6552,2025-10-01 00:00:00,7434.713851960525,6479.995164587269,5222.53390117814
forecast_6553,2025-10-01 01:00:00,8385.344474968379,8313.346149494166,5795.53371899604
forecast_6554,2025-10-01 02:00:00,9121.314096986542,9183.375143480147,5981.956436585967
forecast_6555,2025-10-01 03:00:00,7821.374214183069,8177.1037667755945,5270.395983319659
forecast_6556,2025-10-01 04:00:00,7924.2552717141725,8126.309963248931,5263.320871943362
forecast_6557,2025-10-01 05:00:00,7196.005538194408,7023.907793757554,4516.451508006492
forecast_6558,2025-10-01 06:00:00,7747.0355943574505,7281.451247573799,4457.297549517075
forecast_6559,2025-10-01 07:00:00,6434.533823928191,6221.767992326263,3137.8090150524113
forecast_6560,2025-10-01 08:00:00,3486.6805177786814,2763.199106223243,1315.0860966752405
forecast_6561,2025-10-01 09:00:00,2768.9351387253473,1801.837203818839,1303.220696069728
forecast_6562,2025-10-01 10:00:00,1469.2769162280565,859.2466451310036,609.5571128632423
forecast_6563,2025-10-01 11:00:00,580.5335804789296,514.6540914018591,470.7091163128807
forecast_6564,2025-10-01 12:00:00,681.3593663042085,517.1584367044422,501.0949381383608
forecast_6565,2025-10-01 13:00:00,1314.406567239007,1076.2938260407304,783.738665116542
forecast_6566,2025-10-01 14:00:00,1413.895769123828,1087.0398013133265,715.5715299102435
forecast_6567,2025-10-01 15:00:00,1290.856557730202,1091.3788008610245,807.1800369768708
forecast_6568,2025-10-01 16:00:00,1338.1514968359695,1290.1585358950085,784.1431218835846
forecast_6569,2025-10-01 17:00:00,1467.2318059728811,1554.3910747075004,872.2099127254385
forecast_6570,2025-10-01 18:00:00,3345.386268139065,3415.110955372876,1991.4751449728255
forecast_6571,2025-10-01 19:00:00,5529.315816978629,5276.521441693429,3765.1377242729423
forecast_6572,2025-10-01 20:00:00,5968.858101383932,5845.557402182604,3998.4251994583387
forecast_6573,2025-10-01 21:00:00,5634.287246620717,5741.190181581164,3916.3513703411227
forecast_6574,2025-10-01 22:00:00,5051.975764925116,4799.188071186495,3572.1372890724633
forecast_6575,2025-10-01 23:00:00,4042.098033588025,3477.4151396471925,2918.9447547959016
forecast_6576,2025-10-02 00:00:00,4479.865189688074,4200.736831496104,3148.246737430197
forecast_6577,2025-10-02 01:00:00,5915.5059453355525,6674.134958333525,3970.4255771609464
forecast_6578,2025-10-02 02:00:00,5941.899673848274,6699.009202477855,4033.208312307971
forecast_6579,2025-10-02 03:00:00,5201.70363634883,5287.963633243192,2775.0473151036153
forecast_6580,2025-10-02 04:00:00,3807.414510527251,3300.466012511705,2230.834467884536
forecast_6581,2025-10-02 05:00:00,2730.4987975150702,2095.9970063009637,1805.469776932358
forecast_6582,2025-10-02 06:00:00,2182.2509551845815,1647.5653955572448,1396.3234346669685
forecast_6583,2025-10-02 07:00:00,1911.7828544234578,1505.9983805543975,1040.3329139984965
forecast_6584,2025-10-02 08:00:00,891.6711566380284,754.2614660396406,509.5480343058044
forecast_6585,2025-10-02 09:00:00,491.2016852871128,261.4948777012545,138.7802333212065
forecast_6586,2025-10-02 10:00:00,163.4933435390864,135.01905801947834,76.1989740409874
forecast_6587,2025-10-02 11:00:00,103.23419063821943,124.56457065325591,73.58480052623707
forecast_6588,2025-10-02 12:00:00,100.99371781818715,116.15390258062524,83.01164812013965
forecast_6589,2025-10-02 13:00:00,110.6283582776777,121.66433643343397,81.66671605004788
forecast_6590,2025-10-02 14:00:00,130.15363594627166,157.56440242208092,111.90449302043547
forecast_6591,2025-10-02 15:00:00,116.70354240067641,147.38518122447113,99.93747090830728
forecast_6592,2025-10-02 16:00:00,160.1076791655928,144.65913568006852,94.86942087552646
forecast_6593,2025-10-02 17:00:00,183.24818051203482,172.72266691135655,72.3734265045928
forecast_6594,2025-10-02 18:00:00,267.71413553379335,200.12771512995283,79.05524322653199
forecast_6595,2025-10-02 19:00:00,280.88684693134763,230.59994604316879,76.85400479609602
forecast_6596,2025-10-02 20:00:00,283.77777636170276,248.57695630817676,86.64804834142424
forecast_6597,2025-10-02 21:00:00,302.4789647550191,288.4185562170854,86.26129206525498
forecast_6598,2025-10-02 22:00:00,352.18502711254627,301.9139169350294,89.40156931294867
forecast_6599,2025-10-02 23:00:00,390.3514925566327,393.45901024705284,88.17986537103985
forecast_6600,2025-10-03 00:00:00,542.282971143724,521.5703766328788,99.12753963532604
forecast_6601,2025-10-03 01:00:00,1601.8177063721803,1622.964859918402,587.1217111727648
forecast_6602,2025-10-03 02:00:00,1768.5568261348844,1904.1414722132872,535.8516279070886
forecast_6603,2025-10-03 03:00:00,1641.696002393047,1661.071126550053,542.2564370519015
forecast_6604,2025-10-03 04:00:00,1745.7694259516707,1814.54089729365,556.0048180668222
forecast_6605,2025-10-03 05:00:00,1737.185577022913,1868.1696820174845,656.1133455375038
forecast_6606,2025-10-03 06:00:00,2373.4572086294665,2664.2703939203648,977.7440468142443
forecast_6607,2025-10-03 07:00:00,2498.276660634999,2607.9207127891764,924.4103913590791
forecast_6608,2025-10-03 08:00:00,2798.9563403826746,2787.9137827400773,976.6438272135654
forecast_6609,2025-10-03 09:00:00,2996.1049530876912,2888.6814710663007,1202.3802918551469
forecast_6610,2025-10-03 10:00:00,3141.6724919560234,3202.4090958545003,2111.42444839032
forecast_6611,2025-10-03 11:00:00,3198.3599218674995,3422.09193070292,2453.8160308250626
forecast_6612,2025-10-03 12:00:00,3639.350120454842,4704.800584920748,3366.061340278632
forecast_6613,2025-10-03 13:00:00,3045.6009761011405,3455.5618055952204,2295.8538598201717
forecast_6614,2025-10-03 14:00:00,3211.932798521272,3593.5798248743945,2401.4226151787298
forecast_6615,2025-10-03 15:00:00,2672.3992208202344,2735.225258627127,1413.3140641594448
forecast_6616,2025-10-03 16:00:00,3108.4625940918104,3447.772047782281,1983.5345673772758
forecast_6617,2025-10-03 17:00:00,3953.5438353769587,3936.8453507206277,1960.790888916016
forecast_6618,2025-10-03 18:00:00,4212.034428141068,3538.507527308125,1709.1890372578714
forecast_6619,2025-10-03 19:00:00,5937.609502328529,5809.265973329892,3172.071162700936
forecast_6620,2025-10-03 20:00:00,6433.360672843505,5723.354738882322,3431.452021331056
